   55061.9729060430       1.178532142656064E-004  8.364026867916359E-005
   55061.9933395899      -1.467773615773105E-004  8.363937049836242E-005
   55062.0137731363      -7.700419920264601E-005  8.366179404663981E-005
   55062.0342067825      -2.917786790213039E-005  8.365831746750426E-005
   55062.0546402285      -1.169651921990589E-004  8.366511576701653E-005
   55062.0750737743       8.239576174973173E-005  8.365857298445631E-005
   55062.0955074196       8.734331326354372E-005  8.369906080695025E-005
   55062.1159408646       7.675047861210871E-005  8.368294775309485E-005
   55062.1363744094      -5.486707768553867E-005  8.364263801817357E-005
   55062.1568080540      -2.657723184995575E-005  8.365422919627137E-005
   55062.1772414981      -3.050990100206263E-005  8.365102361996376E-005
   55062.1976750422      -4.516226510076216E-005  8.366082617939718E-005
   55062.2181085859      -6.013177993746677E-005  8.365615718781870E-005
   55062.2385421291      -4.021471358683915E-005  8.366163918788098E-005
   55062.2589756723       1.515346226483860E-004  8.365571584035605E-005
   55062.2794092150       6.996345281762295E-005  8.366674952692210E-005
   55062.2998427575      -1.041523023811441E-004  8.366631592239740E-005
   55062.3407098418       7.909739407385707E-005  8.367425243378701E-005
   55062.3611432833      -1.280654680313464E-004  8.363846457462332E-005
   55062.3815769247       6.894857045569580E-005  8.367185986596321E-005
   55062.4020104658       9.114912212049298E-005  8.367098491397587E-005
   55062.4224439066      -1.290169202455838E-004  8.364431049276884E-005
   55062.4428775470      -1.547695601766819E-005  8.366781030942002E-005
   55062.4633110872       8.943650813497683E-006  8.366676501279798E-005
   55062.4837445271       1.633960602520634E-004  8.364166240799298E-005
   55062.5041780668       3.514030177775851E-005  8.362904916208695E-005
   55062.5246116063      -6.279584613722022E-005  8.361632751504976E-005
   55062.5450452453      -1.160771701325114E-005  8.365579326973546E-005
   55062.5654786840      -4.332279081997736E-005  8.362890978920402E-005
   55062.5859122226       1.117004899471308E-004  8.363031900390929E-005
   55062.6063457606       4.706516952901474E-005  8.364335036846414E-005
   55062.6267792987      -1.441132953775570E-004  8.362961439655666E-005
   55062.6472127363      -9.609667363430496E-005  8.363646689663451E-005
   55062.6676463737       6.279584613633205E-006  8.364746961144880E-005
   55062.6880799106      -1.138571149660317E-004  8.364716763686910E-005
   55062.7085133475       4.630400775784693E-005  8.362723731460874E-005
   55062.7289469839       2.112223915524680E-004  8.364680371878587E-005
   55062.7493805201       1.054843354810764E-004  8.364889431202996E-005
   55062.7698140561       4.744575041470966E-005  8.363384978361043E-005
   55062.7902474916       1.788730162699537E-005  8.361790707438973E-005
   55063.8936578891       1.448744571488358E-004  8.323600214632159E-005
   55063.9140914090       1.546426998813022E-004  8.330157708774464E-005
   55063.9345249285      -2.447769396399790E-004  8.328980782207419E-005
   55063.9549584477      -1.254014018315930E-004  8.332800373493756E-005
   55063.9753919666      -1.880703876736556E-004  8.332415549478085E-005
   55063.9958254854      -1.862309133928708E-004  8.333906065031743E-005
   55064.0162590039      -9.514522142006765E-005  8.333926196670390E-005
   55064.0366925219      -1.141108355564580E-004  8.335993561100660E-005
   55064.0571259398      -8.442552647336399E-005  8.335101574649846E-005
   55064.0775595573      -1.687241926515703E-004  8.337069055180676E-005
   55064.0979929747      -2.080508841718620E-004  8.336578152915212E-005
   55064.1184264916      -3.234937528284743E-005  8.335558407988371E-005
   55064.1388601082      -1.647280933518847E-004  8.336348961952156E-005
   55064.1592936246      -2.221323769420191E-004  8.340234368210992E-005
   55064.1797270408      -1.313004055591982E-005  8.341630419921770E-005
   55064.2001605565      -7.294466975538150E-005  8.341738821052946E-005
   55064.2205941722      -1.382777217971976E-004  8.341936265970443E-005
   55064.2410275875      -3.526716207302716E-005  8.342073315972000E-005
   55064.2614611023      -1.129056627517944E-004  8.344167006391270E-005
   55064.2818947170      -1.757015088890146E-004  8.343213850730721E-005
   55064.3023281314      -7.078804473648059E-005  8.343131775588545E-005
   55064.3227616455      -1.694853544229602E-004  8.346984661508030E-005
   55064.3431951593      -4.941208499076311E-005  8.346156941442129E-005
   55064.3636286729      -9.603324348661513E-005  8.347446914903113E-005
   55064.3840621861      -2.166773842472436E-004  8.350486018044989E-005
   55064.4044956990      -1.510906116150013E-004  8.348878584128420E-005
   55064.4249293117      -2.054502481196874E-004  8.349486404756795E-005
   55064.4453627241       3.583803340156955E-005  8.351045832458130E-005
   55064.4657962364       1.814102221753267E-005  8.351723339527974E-005
   55064.4862296481      -2.533400095677818E-004  8.351931624558590E-005
   55064.5066632596       9.641382437308721E-006  8.354401621761796E-005
   55064.5270967709      -8.848505592062850E-005  8.351460853931772E-005
   55064.5475301818      -1.756380787414358E-004  8.353701660171922E-005
   55064.5679637924      -1.367553982544178E-004  8.354720630804968E-005
   55064.5883973027       1.027568391331890E-005  8.355343163015431E-005
   55064.6088308128       5.042696735269026E-005  8.354534800294382E-005
   55064.6292643227       1.077678207950239E-004  8.356513895232124E-005
   55064.6496978322      -6.869484986526952E-005  8.357652881403258E-005
   55064.6701313414      -5.049039750026907E-005  8.356654816702652E-005
   55064.6905647503       1.217858834179353E-005  8.357404333095349E-005
   55064.7109983591      -1.028202692813229E-004  8.356688111335798E-005
   55064.7314318673      -1.286997695075787E-004  8.358022219543047E-005
   55064.7518652756      -2.822641568800410E-005  8.359142622663123E-005
   55064.7722988834       9.451091994350236E-006  8.358390783389044E-005
   55064.7927323907       1.858503325080640E-005  8.358656366160422E-005
   55064.8131657981       2.327886417408109E-005  8.360438790474460E-005
   55064.8335993049       7.484757418296795E-006  8.359714051483175E-005
   55064.8540329116       5.962433875739137E-006  8.357295157670379E-005
   55064.8744663180      -8.753360370650221E-006  8.361111651781540E-005
   55064.8948998241      -5.182243060009029E-005  8.359082227747182E-005
   55064.9153334298       2.181997077910225E-005  8.362029189927559E-005
   55064.9357669353       1.085924127139926E-004  8.360203405161051E-005
   55064.9562003405       2.213712151706293E-004  8.364052419611565E-005
   55064.9766338455       2.156625018856495E-005  8.362796515077521E-005
   55064.9970674501      -4.700173938154695E-005  8.360009057418730E-005
   55065.0175008544      -6.393758879430500E-005  8.360913432570249E-005
   55065.0379343585      -1.274945967029151E-004  8.360585906295341E-005
   55065.0583679623      -6.977316237000153E-007  8.361175918166451E-005
   55065.0788013659       5.537451886650224E-005  8.361175143872657E-005
   55065.0992348691      -4.598685701973082E-005  8.361378008846713E-005
   55065.1196683720      -7.706762935022482E-005  8.362060161679324E-005
   55065.1401018746       1.750672074130044E-004  8.363094618188253E-005
   55065.1605353769       2.867042672116682E-005  8.363041966210252E-005
   55065.1809688791      -1.052306148905391E-004  8.362404722417701E-005
   55065.2014023808       2.613322081668201E-005  8.363703987404216E-005
   55065.2218358823      -1.772872625793731E-004  8.364129074697181E-005
   55065.2422693834      -3.634547458242210E-005  8.365124816516405E-005
   55065.2627027844      -4.268848934374514E-005  8.364582036566734E-005
   55065.3035698853       5.093440853354281E-005  8.364888656909202E-005
   55065.3240032855      -1.708173875227814E-004  8.363952535712124E-005
   55065.3444368851      -8.042942717378931E-005  8.365136430923316E-005
   55065.3648703845       6.983659252224328E-005  8.366993187441589E-005
   55065.3853038837      -1.145548465897317E-004  8.367200698178410E-005
   55065.4057373827      -1.097975855187672E-004  8.365861169914603E-005
   55065.4261707814       9.654068466757870E-005  8.365789160591750E-005
   55065.4466042796       1.203904201700912E-004  8.366488347887830E-005
   55065.4670377777      -9.723841629127872E-005  8.366900272186295E-005
   55065.4874713754       1.590193800666828E-004  8.367526675865729E-005
   55065.5079047730       7.548187566097653E-006  8.365322261433902E-005
   55065.5283382701       1.082118318285197E-004  8.366820519925502E-005
   55065.5487718669      -5.962433875628115E-006  8.367216958348087E-005
   55065.5692052636      -1.649183837948431E-005  8.367640497053464E-005
   55065.5896387600       2.968530908309397E-005  8.367062873883059E-005
   55065.6100722561       4.554284598645708E-005  8.366961441396030E-005
   55065.6305057518       6.577706307497877E-005  8.367148820494204E-005
   55065.6509392473       1.480459645295529E-004  8.369473250464119E-005
   55065.6713727425       2.981216937758546E-006  8.367373365694497E-005
   55065.6918062373       1.137302546707630E-004  8.367853427846844E-005
   55065.7122397320       4.154674668677139E-005  8.367278127557820E-005
   55065.7326732263       1.697390750132755E-004  8.368355944519220E-005
   55065.7531066204      -1.529300858957860E-004  8.367300582077849E-005
   55065.7735402140      -5.137841956659450E-006  8.368341232937132E-005
   55065.7939737076       1.632057698091050E-004  8.368798066275655E-005
   55065.8144071007       8.461581691632247E-005  8.366668758341857E-005
   55065.8348406936      -1.285729092123100E-004  8.367715603551492E-005
   55065.8552741860      -9.818986850551603E-005  8.366938212582208E-005
   55065.8757075785      -5.848259609952944E-005  8.367375688575879E-005
   55065.8961410704       5.163214015735385E-005  8.367654434341758E-005
   55065.9165746622      -4.440110332959435E-006  8.368276192258427E-005
   55065.9370080537      -1.560381631293684E-005  8.367369494225525E-005
   55065.9574415449       4.122959594865527E-005  8.368595201301600E-005
   55065.9778751357       6.216154466121004E-005  8.367868139428931E-005
   55065.9983086263      -1.623811778905804E-005  8.367388851570378E-005
   55066.0187420166       2.340572446923872E-005  8.368790323337714E-005
   55066.0391755065       1.673921595517491E-004  8.369446924475118E-005
   55066.0596090964       1.940962516977507E-005  8.367130237443146E-005
   55066.0800424858      -1.202635598749335E-004  8.367014093374029E-005
   55066.1004759750       6.425473953242111E-005  8.368935116277212E-005
   55066.1209095639      -5.746771373771331E-005  8.368184825590722E-005
   55066.1413429524      -6.514276159896859E-005  8.368918081813743E-005
   55066.1617764406       1.092901443378036E-004  8.369924663746083E-005
   55066.1822100286       1.693584941286908E-005  8.368685793675510E-005
   55066.2026434164       1.844548692597758E-004  8.370163146234669E-005
   55066.2230769039      -8.594785001614369E-005  8.368148433782398E-005
   55066.2435103910       9.635039422462022E-005  8.368811229270156E-005
   55066.2639439779      -5.131498941923773E-005  8.368205731523162E-005
   55066.2843773645       4.313250037712990E-005  8.369046614583564E-005
   55066.3048108509       1.448744571488358E-004  8.369087652154653E-005
   55066.3252444368       5.321789384771236E-005  8.369357106395002E-005
   55066.3456778224       3.488658118744326E-005  8.368637787460275E-005
   55066.3661113079      -1.453184681822206E-004  8.368173211183810E-005
   55066.3865446931       6.343014757881349E-008  8.369487962046207E-005
   55066.4069782779      -4.972923572887922E-005  8.369257996789356E-005
   55066.4274117626      -6.526962189412622E-005  8.368859235485390E-005
   55066.4478452469       6.850455942286615E-006  8.368248317681838E-005
   55066.4682787307       6.374729835134652E-005  8.368931244808243E-005
   55066.4887122145      -1.382777217971976E-004  8.368044678413988E-005
   55066.5091456979       1.348524938260542E-004  8.369315294530120E-005
   55066.5295790810       1.972677590766914E-005  8.369503447922089E-005
   55066.5500126639       1.126519421612571E-004  8.370090362618023E-005
   55066.5704461465       2.790926495022106E-006  8.369789162332115E-005
   55066.5908795287       1.157600193943953E-004  8.370544098781370E-005
   55066.6113131109      -9.432062950109898E-005  8.368452731243483E-005
   55066.6317465924      -2.131252959813867E-005  8.369011771362829E-005
   55066.6521799739       3.761407753466450E-005  8.369683858376115E-005
   55066.6726134551       2.936815834497786E-005  8.369771353574851E-005
   55066.6930470359       3.243817748947997E-004  8.370375302734254E-005
   55066.7134805165      -1.204538503177810E-004  8.368728379834186E-005
   55066.7339138968      -7.947797495955200E-005  8.369436084362001E-005
   55066.7543474767       2.039279245769077E-004  8.370608365166281E-005
   55066.7747809565       6.533305204170503E-005  8.369949441147495E-005
   55066.7952143359      -1.600976925761888E-004  8.370385368553578E-005
   55066.8156478151       9.901446042448470E-005  8.370444989175724E-005
   55066.8360812938       1.630154793663685E-005  8.371141079296628E-005
   55066.8565147725       3.272995616843133E-005  8.370455829288842E-005
   55066.8769482507       3.025618041152534E-005  8.370945182966718E-005
   55066.8973817287       1.838205677835436E-004  8.372356720553379E-005
   55066.9178152065       5.879974683753453E-005  8.371220057263627E-005
   55066.9382485838       6.089294170874560E-005  8.371365624496919E-005
   55066.9586821608       9.197371403946164E-005  8.371890595689326E-005
   55066.9791156377       8.994394931582939E-005  8.371165856698039E-005
   55066.9995491143      -4.173703712961885E-005  8.371002480707482E-005
   55067.0199824906       4.135645624381290E-005  8.371069069973776E-005
   55067.0404160665       1.313004055591982E-005  8.370446537763313E-005
   55067.0608495422      -9.799957806266857E-005  8.371347041445861E-005
   55067.0812829176       9.305202654874556E-005  8.371405887774214E-005
   55067.1017163928      -5.607225049020226E-005  8.371851880999620E-005
   55067.1221499676      -1.532472366339022E-004  8.370479058102665E-005
   55067.1425833421      -8.448895662105382E-005  8.371282775060950E-005
   55067.1630168164       2.053868179721086E-004  8.371384981841772E-005
   55067.1834503904      -4.509883495307232E-005  8.370073328154553E-005
   55067.2038837640       3.215908483999996E-005  8.370988543419189E-005
   55067.2243172375      -4.230790845816124E-005  8.371116301895216E-005
   55067.2447508106       1.126519421612571E-004  8.370386142847373E-005
   55067.2651841835       1.115736296519731E-004  8.370782581269956E-005
   55067.2856176559      -3.996099299685696E-006  8.370502286916488E-005
   55067.3060511281       3.089048188771315E-004  8.373531324239041E-005
   55067.3264847003       8.410837573524788E-005  8.371971896537706E-005
   55067.3469180718      -4.579656657688336E-005  8.371347815739655E-005
   55067.3673515432      -5.404248576657000E-005  8.370040807815200E-005
   55067.3877851145      -2.727496347376679E-005  8.369285871365944E-005
   55067.4082184853       1.683436117658754E-004  8.372482156148024E-005
   55067.4286519558      -1.407514975541035E-004  8.370269998778256E-005
   55067.4490854259       1.165846113133640E-004  8.370801164321015E-005
   55067.4695188960       1.333936004308534E-004  8.372048551623323E-005
   55067.4899523656       9.501836112479900E-005  8.371083781555864E-005
   55067.5103858350      -1.084655524186129E-005  8.370749286636810E-005
   55067.5308193041       7.408641241246627E-005  8.372012934108795E-005
   55067.5512527730       5.010981661457414E-005  8.371949442017677E-005
   55067.5716862415       3.944720880075803E-004  8.374055521137653E-005
   55067.5921196097      -1.185509458894174E-004  8.372324200214026E-005
   55067.6125531777       1.175994936752911E-004  8.372026097103294E-005
   55067.6329866454       7.776536097403586E-005  8.372750836094579E-005
   55067.6534200127      -5.315446370002253E-005  8.373124045703340E-005
   55067.6738535800       5.080754823838518E-005  8.372250642303585E-005
   55067.6942870468      -1.034545707574441E-004  8.371530549075065E-005
   55067.7147204132      -1.444304461156731E-004  8.371710959529092E-005
   55067.7351538795      -1.248939606507404E-004  8.372345106146467E-005
   55067.7555874454      -1.410686482921086E-004  8.370047002165552E-005
   55067.7760209111      -5.848259609952944E-005  8.370592104996606E-005
   55067.7964542765      -1.968237480443058E-004  8.371585523934447E-005
   55067.8168878417       8.226890145457411E-005  8.371421373650096E-005
   55067.8373213064      -2.842304914555394E-004  8.371446151051507E-005
   55067.8577546709      -6.882171016053817E-005  8.371490285797772E-005
   55067.8781881352      -8.613814045899115E-005  8.371781420264356E-005
   55067.8986216992      -8.740674341123356E-005  8.372124432415147E-005
   55067.9190550628       5.112469897627925E-005  8.372260708122909E-005
   55067.9394885263       1.417029497683409E-004  8.372439569989348E-005
   55067.9599220894      -1.111930487662782E-004  8.371165856698039E-005
   55067.9803554520       2.017078694094288E-005  8.371951764899060E-005
   55068.0007889147      -7.116862562217552E-005  8.371503448792271E-005
   55068.0212223768       7.484757418296795E-006  8.371585523934447E-005
   55068.0416558388      -1.554038616524700E-005  8.372041582979176E-005
   55068.0620893005       5.962433875739137E-006  8.371048938335129E-005
   55068.0825227619      -3.977070255356541E-005  8.371256449071951E-005
   55068.1029563229      -1.014882361816127E-006  8.372774839202197E-005
   55068.1233896837       1.680898911748940E-005  8.371604106985505E-005
   55068.1438231442       1.262259937506727E-004  8.371295163761656E-005
   55068.1642565045      -1.468407917250003E-004  8.371384981841772E-005
   55068.1846900646      -3.900954078217556E-005  8.372088814900617E-005
   55068.2051235242      -9.876073983405842E-005  8.371998222526707E-005
   55068.2255569836      -6.533305204170503E-006  8.372990092876960E-005
   55068.2459904427       1.611125749390041E-005  8.372565005583994E-005
   55068.2868573601      -6.298613658006769E-005  8.372513902193582E-005
   55068.3072907183       7.573559625040360E-005  8.373034227623223E-005
   55068.3277242762      -1.528666557482072E-005  8.371435310938389E-005
   55068.3481576338       1.032642803144856E-004  8.375580879912046E-005
   55068.3685910913      -3.111248740436112E-004  8.372910340616166E-005
   55068.3890246483       4.649429820058337E-005  8.373378788361602E-005
   55068.4094580051       3.913640107744421E-005  8.374427956452620E-005
   55068.4298914617       2.076703032862781E-004  8.375155018325287E-005
   55068.4503250178      -7.231036827870518E-006  8.373384208418161E-005
   55068.4707583739       7.258311791398242E-004  8.393558433223658E-005
   55068.4911918296      -2.137595974571749E-005  8.373224703896574E-005
   55068.5116252850      -2.473775756917096E-005  8.374023775092094E-005
   55068.5320587399       1.477288137914368E-004  8.374941313238113E-005
   55068.5524921949       7.351554108381286E-005  8.375811619462691E-005
   55068.5729256493       6.774339765103221E-005  8.373319942033249E-005
   55068.5933591036       1.554038616524700E-005  8.375935506469749E-005
   55068.6137925574       9.007080961076497E-006  8.374351301367003E-005
   55068.6342260112      -1.515980527955207E-005  8.375262645162668E-005
   55068.6546593645      -6.463532041800502E-005  8.375000933860259E-005
   55068.6750929176       1.237522179937667E-004  8.375412858158724E-005
   55068.6955263704      -7.212007783641283E-005  8.374330395434561E-005
   55068.7159597228       1.044060229715704E-004  8.374311038089709E-005
   55068.7363932752      -2.615224986098896E-004  8.373976543170654E-005
   55068.7568267271      -1.642840823186109E-004  8.373282775931132E-005
   55068.7772600788       6.063922111843034E-005  8.375262645162668E-005
   55068.7976935300       6.362043805618889E-005  8.375541390928547E-005
   55068.8181270812       8.740674341112253E-005  8.375339300248285E-005
   55068.8385605320      -5.975119905177184E-005  8.374464348260942E-005
   55068.8589938825       1.479191042343952E-004  8.374801940355173E-005
   55068.8794274328       1.283191886218837E-004  8.375098494878317E-005
   55068.8998608826      -3.266652602085252E-005  8.374557263516236E-005
   55068.9202942324      -9.673097511042617E-005  8.374913438661525E-005
   55068.9407276818       4.833377248147919E-005  8.374253740348945E-005
   55068.9611612309      -3.272995616854235E-005  8.374698184986763E-005
   55068.9815945796       4.402052244367738E-005  8.376054747714042E-005
   55069.0020280282      -1.555941520956505E-004  8.374373755887032E-005
   55069.0224615764       1.122079311279833E-004  8.375594817200341E-005
   55069.0428949244       1.864846339838522E-005  8.374438796565737E-005
   55069.0633283719      -1.770335419889468E-004  8.374177859557122E-005
   55069.0837618194       1.507100307294174E-004  8.375268065219226E-005
   55069.1041953664       1.313004055596423E-004  8.376219672292186E-005
   55069.1246287132       1.277483172932303E-004  8.375521259289900E-005
   55069.1450621598       7.827280215488841E-005  8.374917310130495E-005
   55069.1654957059       6.679194543690592E-005  8.375190635839816E-005
   55069.1859290520      -1.593365308047989E-004  8.374656373121880E-005
   55069.2063624976      -5.397905561899119E-005  8.372742318862845E-005
   55069.2267958430       7.656018816937227E-005  8.375913051949720E-005
   55069.2472293880       1.465236409869952E-005  8.374769420015821E-005
   55069.2676628329       2.789657892035002E-004  8.376190249128010E-005
   55069.2880962774       2.797269509757783E-005  8.376200314947333E-005
   55069.3085297216      -6.374729835145754E-005  8.374946733294671E-005
   55069.3289631656      -9.558923245334139E-005  8.373694700229598E-005
   55069.3493966091       1.715151191465925E-004  8.373909179610566E-005
   55069.3698299527      -6.285927628479904E-005  8.374033066617624E-005
   55069.3902634957       3.387169882551611E-005  8.373867367745684E-005
   55069.4106969386       1.084655524197231E-005  8.374850720864201E-005
   55069.4311302810       1.144914164421529E-004  8.376395436983448E-005
   55069.4515638233      -2.156625018900904E-006  8.374498417187883E-005
   55069.4719972652      -5.708713285423883E-007  8.375391952226284E-005
   55069.4924306069      -1.268602952264608E-005  8.376324201954391E-005
   55069.5128640481      -1.496951483670461E-005  8.375890597429691E-005
   55069.5332975893       2.105880900771240E-005  8.374504611538235E-005
   55069.5537309301       9.362289787739897E-005  8.376681925687269E-005
   55069.5741643706       3.786779812520180E-005  8.374647855890146E-005
   55069.5945979109       3.983413270125524E-005  8.373877433565007E-005
   55069.6150313509      -1.167114716082995E-005  8.374715993744027E-005
   55069.6354646905       2.222592372371768E-004  8.376917311000677E-005
   55069.6558982298       1.573067660820548E-005  8.373986608989977E-005
   55069.6763316690       1.027568391331890E-005  8.375696249687368E-005
   55069.6967650078       6.641136455121099E-005  8.374659470297058E-005
   55069.7171984462      -5.435963650468612E-005  8.373335427909131E-005
   55069.7376319844      -7.402298226477644E-005  8.375789164942662E-005
   55069.7580653224      -2.733839362134560E-005  8.373886725090537E-005
   55069.7784987601      -1.179166444132962E-004  8.372941312367931E-005
   55069.7989321976       8.639186104941743E-005  8.375260322281285E-005
   55069.8193656346       3.742378709148397E-006  8.375103140641082E-005
   55069.8397990714       3.298367675896863E-005  8.373438408983749E-005
   55069.8602324079      -4.116616580107646E-005  8.373939377068536E-005
   55069.8806659443      -4.300564008186125E-005  8.374029969442448E-005
   55069.9010993801       9.945847145775844E-005  8.373500352487277E-005
   55069.9215327157       1.344719129403593E-005  8.374436473684354E-005
   55069.9419662511       1.356770857450229E-004  8.373965703057536E-005
   55069.9623996863       7.909739407385707E-005  8.374959121995377E-005
   55069.9828330212      -7.021717340804923E-005  8.374724510975763E-005
   55070.0032664557      -9.508179127248884E-005  8.373848010400831E-005
   55070.0236999899      -7.053432414605432E-005  8.373978866052036E-005
   55070.0441333239       5.975119905188286E-005  8.374789551654468E-005
   55070.0645667574      -1.347256335307856E-004  8.374827492050379E-005
   55070.0850002909      -9.159313315365569E-005  8.374184053907474E-005
   55070.1054336240       1.159503098371317E-004  8.375210767478462E-005
   55070.1258670568       2.208003438421979E-004  8.375481770306400E-005
   55070.1463004894      -7.116862562217552E-005  8.374281614925533E-005
   55070.1667340215      -2.727496347332270E-006  8.373939377068536E-005
   55070.1871673534      -9.660411481515752E-005  8.374181731026093E-005
   55070.2076007851       5.550137916165987E-005  8.374715993744027E-005
   55070.2280343165      -1.471579424627834E-005  8.374465122554735E-005
   55070.2484676477       2.194683107425988E-005  8.374980802221613E-005
   55070.2689010785       2.543548919295979E-004  8.375289745445462E-005
   55070.2893345090       3.076362159237789E-005  8.373691603054422E-005
   55070.3097679392       7.808251171215197E-005  8.374255288936533E-005
   55070.3302013693       1.979020605546999E-005  8.373079136663281E-005
   55070.3506347991      -1.033911406097543E-004  8.373158888924074E-005
   55070.3710682284      -8.778732429692848E-005  8.374437247978148E-005
   55070.3915016575       5.645283137600821E-005  8.374340461253884E-005
   55070.4119350864       3.742378709192806E-005  8.374194894020592E-005
   55070.4323684148      -9.926818101491097E-005  8.375072168889318E-005
   55070.4528019432       3.867336099987462E-004  8.378276970903133E-005
   55070.4732353711      -7.205664768883402E-005  8.373282775931132E-005
   55070.4936686988      -1.261625636029828E-004  8.373620368025364E-005
   55070.5141022261       2.112223915524680E-004  8.375162761263228E-005
   55070.5345356533       4.427424303421468E-005  8.373517386950747E-005
   55070.5549689801       2.220055166368695E-006  8.373669148534392E-005
   55070.5754024066      -6.901200060338564E-005  8.374273097693797E-005
   55070.5958359329       2.076703032862781E-004  8.375401243751814E-005
   55070.6162692588       5.581852989977598E-005  8.375534422284400E-005
   55070.6367026846       2.410345609304976E-005  8.375765936128838E-005
   55070.6571362100      -1.385314423876238E-004  8.373691603054422E-005
   55070.6775696351       7.751164038349856E-005  8.374870852502850E-005
   55070.6980029598      -1.846451597025123E-004  8.374696636399175E-005
   55070.7184363845      -3.913640107744421E-005  8.374299423682797E-005
   55070.7388699087       6.076608141358797E-005  8.375371820587637E-005
   55070.7593032327      -2.600636052174643E-006  8.375097720584523E-005
   55070.7797366564       1.246402400603142E-004  8.375572362680312E-005
   55070.8001701797       1.452550380354189E-005  8.375017968323730E-005
   55070.8206035030      -6.603078366551607E-005  8.374671084703969E-005
   55070.8410369258       3.939012166798150E-005  8.374482931312001E-005
   55070.8614703484       3.843866945363317E-005  8.375149598268729E-005
   55070.8819037705       7.205664768883402E-005  8.375196830190169E-005
   55070.9023371926       1.479191042343952E-004  8.375865045734484E-005
   55070.9227706143       1.148719973278478E-004  8.375459315786371E-005
   55070.9432041357      -6.165410348024647E-005  8.374768645722026E-005
   55070.9636374569      -3.450600030163731E-005  8.375395049401460E-005
   55070.9840708776      -3.996099299641287E-005  8.374482157018206E-005
   55071.0045041983      -1.485534057105165E-004  8.374311812383503E-005
   55071.0249377186       5.670655196632346E-005  8.375513516351959E-005
   55071.0453711386      -4.624057761015710E-005  8.374801166061380E-005
   55071.0658044582       2.712273111946661E-004  8.376294004496421E-005
   55071.0862379777      -3.761407753477553E-005  8.375316071434462E-005
   55071.1066713968       1.461430601013003E-004  8.375659857879046E-005
   55071.1271048157      -2.398293881261671E-004  8.374978479340230E-005
   55071.1475382343      -8.074657791179440E-005  8.375851108446191E-005
   55071.1679716524      -8.499639780223944E-006  8.374305618033149E-005
   55071.1884050704       1.877532369354284E-005  8.375731867201898E-005
   55071.2088383881      -1.807759206984283E-005  8.375638951946604E-005
   55071.2292719055       9.818986850551603E-005  8.375334654485520E-005
   55071.2701386395       1.010442251481170E-004  8.375987384153953E-005
   55071.2905721563       3.691634591107551E-005  8.373701668873746E-005
   55071.3110054726      -4.230790845816124E-005  8.374817426231055E-005
   55071.3314388884       5.163214015735385E-005  8.374790325948261E-005
   55071.3518723042       4.446453347695112E-005  8.373617270850188E-005
   55071.3723057196       9.508179127237781E-005  8.373930085543007E-005
   55071.3927391347      -9.457435009152526E-005  8.375270388100609E-005
   55071.4131725496       1.352965048593280E-004  8.375311425671697E-005
   55071.4336059643      -4.015128343926033E-005  8.375907631893160E-005
   55071.4540393785       7.643332787421464E-005  8.375120949398346E-005
   55071.4744727925       1.288900599503151E-004  8.374656373121880E-005
   55071.4949061062      -1.744963360843510E-004  8.373237092597280E-005
   55071.5153396197       4.199075772004512E-005  8.376633145178240E-005
   55071.5357730330       9.520865156775749E-005  8.375841042626868E-005
   55071.5562063458       2.226398181237599E-005  8.374228962947534E-005
   55071.5766398584       9.787271776739992E-005  8.375410535277343E-005
   55071.5970732707      -2.216883659087454E-004  8.376040036131953E-005
   55071.6175065828      -5.708713285423883E-007  8.374651727359116E-005
   55071.6379399944      -1.163308907229377E-004  8.375991255622924E-005
   55071.6583735058      -8.924621769201835E-005  8.376194120596981E-005
   55071.6788069170       2.223226673847556E-004  8.376888662130296E-005
   55071.6992402280       5.093440853354281E-005  8.376179409014893E-005
   55071.7196737387      -1.687241926517924E-005  8.375496481888489E-005
   55071.7401071489       4.186389742488750E-005  8.375233996292286E-005
   55071.7605404589      -3.234937528284743E-005  8.375192958721198E-005
   55071.7809738687      -1.101147362567723E-004  8.375466284430519E-005
   55071.8014073782       1.154428686556130E-005  8.374694313517793E-005
   55071.8218406873      -9.876073983405842E-005  8.374400856169826E-005
   55071.8422740962      -5.879974683764555E-005  8.375762064659868E-005
   55071.8627076048      -1.113833392091257E-004  8.374674181879146E-005
   55071.8831409132       4.858749307179444E-005  8.375896017486249E-005
   55071.9035743213      -6.482561086085248E-005  8.375772130479191E-005
   55071.9240077290       1.243230893233083E-005  8.375261870868874E-005
   55071.9444411364      -6.596735351749317E-006  8.375049714369287E-005
   55071.9648745437      -2.353258476450737E-005  8.375204573128110E-005
   55071.9853079506      -1.656161154185432E-004  8.374161599387445E-005
   55072.0057414572       7.212007783641283E-005  8.375479447425018E-005
   55072.0261747634       2.429374653600824E-005  8.375896791780043E-005
   55072.0466081695       7.909739407385707E-005  8.376515452521536E-005
   55072.0670414753       5.074411808969614E-006  8.374482931312001E-005
   55072.0874749809      -1.328861592500008E-004  8.375753547428132E-005
   55072.1079083860      -8.969022872529209E-005  8.376242901106009E-005
   55072.1283417909       2.131252959802765E-005  8.374917310130495E-005
   55072.1487751956       1.618103065617049E-004  8.376993191792501E-005
   55072.1692086000      -2.993902967352025E-005  8.375237093467463E-005
   55072.1896420039       1.299049423122423E-004  8.375237867761256E-005
